CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.11644866274849036,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-1.868631309818042,-1.1066694617309905,-0.6064011658236819,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,-0.0682425131188387,0.0007257511304640753,-0.700130413682006
-0.3302019908943542,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-0.23169849097369133,-0.5688397451109942,-0.5489290369491255,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4410519326070325,-0.9364877220528302,-0.047105548570310435
-0.39145476702603543,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-0.3727396999080613,0.77932007788313,-0.4568500347737609,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4344733175922746,-0.12873917309305402,-0.34096673787057374
-0.3905638723209881,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-0.026547641614608014,0.5068196881289982,-0.253011748078891,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.40256703477069655,-0.6663000541080967,-0.1015242873296184
-0.37899961881541916,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,0.4022746198929201,0.6681686031149972,-0.09162392547416062,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4277850589939368,-0.4721026677728196,0.13791816321133657
-0.3923966362005524,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-0.8257811589093692,0.3239575844781997,0.07128507837456116,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4357890405952263,-0.15969817671172148,-0.6892466659301447
-0.3848999136565194,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-0.5280274956034783,0.6942354167138459,0.09676486421142005,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.3730729107878636,0.801438162904179,-0.515106701900359
-0.3933628340991342,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-0.7160824408493041,0.10882569783020124,0.11249958270395767,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4410519326070325,0.46511080541047456,-0.2974317468631272
-0.3751973867972587,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,0.13871276481354178,-0.05252321715579763,-0.1248046913587266,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.42252216698212997,-0.32012210455390705,0.061731928948305495
-0.3666881259278534,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-0.24452041905863323,-0.35370785846299574,0.09833358236928628,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4337058125072195,0.013390798065373436,-0.16682677384078812
-0.4023551939178305,-0.4879935841459687,-0.5482001583119741,-0.2735913382125347,-0.5329422853891227,0.2013977465621512,-0.5867674023316608,0.35431986358474216,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.7648059747129474,0.13791816321133657
-0.4007344374908328,-0.4879935841459687,-0.5482001583119741,-0.2735913382125347,-0.5329422853891227,0.13016481275691427,-0.5150567734489946,0.35431986358474216,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.8112444801409485,0.061731928948305495
-0.3810918890850102,-0.4879935841459687,-0.5482001583119741,-0.2735913382125347,-0.5329422853891227,-0.34709584373817487,-0.6728201569908602,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.6944446028523398,-0.23212926035195783
-0.38887939780715347,-0.4879935841459687,-0.5482001583119741,-0.2735913382125347,-0.5329422853891227,-0.8215071828810548,0.20204951537766705,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3777875848817738,-0.12592471821862977,-0.43892046763732795
-0.38225619230812147,-0.4879935841459687,-0.5482001583119741,-0.2735913382125347,-0.5329422853891227,0.18572650112499886,-1.0242022385159242,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.91678653793186,0.26852313623367563
-0.39954464703298675,-0.4879935841459687,-0.5482001583119741,-0.2735913382125347,-0.5329422853891227,0.20852103994267476,-1.9349272253257845,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.40574669869449664,-1.063138191401924,0.2249881452262294
-0.3866145094477679,-0.4879935841459687,-0.5482001583119741,-0.2735913382125347,-0.5329422853891227,0.03898665748621058,-1.425781760258855,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.9125648556202235,0.05084818119644375
-0.3938482500697647,-0.4879935841459687,-0.5482001583119741,-0.2735913382125347,-0.5329422853891227,-0.2872601793417759,-0.8951231065271251,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,0.021834162688646176,-0.03622180081844908
-0.41410596764123125,-0.4879935841459687,-1.1528845481095493,-0.2735913382125347,-0.8180071774672566,-0.5935617947042956,-1.5369332350269875,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.2825073107513578,-0.37500397460518087,-0.35185048562243515
-0.41398200699956667,-0.4879935841459687,-1.1528845481095493,-0.2735913382125347,-0.8180071774672566,0.06890448968441007,-1.8452889392224519,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.20323499982352017,-0.7451047905919773,0.007313190188997528
-0.4165075602596488,-0.258789557675778,-1.1528845481095493,-0.2735913382125347,-0.8180071774672566,-0.20035600009938662,-1.3074592226024555,0.9880819993627287,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.13043166032686185,-0.4988399890798505,-0.2974317468631272
-0.4159526336488326,1.0213461950556633,-0.7409980796967084,-0.2735913382125347,-1.0089142718589768,-0.824356500233264,-1.4437094174795215,1.352737665695832,-0.9828428567665056,-0.6190939459185945,-0.7192203916303548,0.40947458053619273,-0.028826025050991265,-0.5912929361633901
-0.41775643476165275,0.6826072246091256,-0.7409980796967084,-0.2735913382125347,-1.0089142718589768,-0.36134243049922327,-1.6265715211303202,1.352737665695832,-0.9828428567665056,-0.6190939459185945,-0.7192203916303548,0.06113691550474123,-0.6761506461685818,-0.34096673787057374
-0.4158831230086469,-0.4879935841459687,-0.8680694369730103,-0.2735913382125347,-0.3428990240036998,0.044685292190628924,-1.0959128673985905,1.2660778717021877,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3622181960135123,-0.9787045451691948,-0.03622180081844908
-0.41744131985947736,-0.4879935841459687,-0.8680694369730103,-0.2735913382125347,-0.3428990240036998,0.03613734013400014,-1.0815707416220572,1.2660778717021877,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3588192449225538,-0.8281312093874944,-0.19947801709637297
-0.41718297198012033,-0.4879935841459687,-0.8680694369730103,-0.2735913382125347,-0.3428990240036998,-0.3527944784425945,-1.2249919993873895,1.0411807321608093,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.650820552298763,-0.15594302608892638
-0.41780161667777355,-0.4879935841459687,-0.8680694369730103,-0.2735913382125347,-0.3428990240036998,-0.5921371360281917,-0.8018992889796592,0.6826573277175467,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.39892684103778747,-0.330082990118712
-0.41824880179630186,-0.4879935841459687,-0.8680694369730103,-0.2735913382125347,-0.3428990240036998,-0.5550960104494687,-0.3250236069099291,0.8651515400826604,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.41813642363895803,-0.29197755580966384,-0.43892046763732795
-0.4179417964688148,-0.4879935841459687,-0.8680694369730103,-0.2735913382125347,-0.3428990240036998,-0.3214519875682898,-1.124597118951657,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4327190202550054,-0.5804591804381554,-0.21036176484823435
-0.4154034995913652,-0.4879935841459687,-0.8680694369730103,-0.2735913382125347,-0.3428990240036998,-0.42687672960004064,-0.834169071976859,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.40737020566106047,-0.38450172887802
-0.4146458336133405,-0.4879935841459687,-0.8680694369730103,-0.2735913382125347,-0.3428990240036998,-0.45109592709382174,-0.3644644527953956,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.4706954403356075,-0.41715297213360486
-0.42026461036168855,1.0213461950556633,-1.4041060820351121,-0.2735913382125347,-0.9734971186007845,1.3624945675875169,-0.6943333456556601,1.5415542876062853,-0.9828428567665056,-0.7378796036748544,-1.3665278816963466,0.41736891855390296,-1.0054418664762257,1.1065717131270185
-0.41887787308998287,-0.4879935841459687,-1.3500642404348455,-0.2735913382125347,-0.3169840338147785,0.36380883563809185,-0.3214380754657958,1.1750446816320672,-0.9828428567665056,0.08174143484333939,-1.1815828845346343,0.3649592856029949,-0.5607579963171851,-0.6565954226745598
-0.4188257401098435,1.8838260688851673,-1.0740126711794309,-0.2735913382125347,-0.6106872559558867,0.5860555891104314,-0.4397606131221951,0.9208172662299766,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.4410519326070325,-0.7676204295873718,0.14880191096319792
-0.41823953371094374,1.8838260688851673,-1.167081485956971,-0.2735913382125347,-0.6106872559558867,0.8396448334570757,-1.4544660118119213,1.2694054556734191,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.34314021247071375,-1.129277880950895,0.9433154968490943
-0.4181653890280789,-0.4879935841459687,-0.9849166620546674,-0.2735913382125347,-0.9734971186007845,-0.38556162799300314,-0.7230175972087264,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.3175932574967353,-0.29619923812130045,-0.5477579451559439
-0.41463308999597315,-0.4879935841459687,-0.9849166620546674,-0.2735913382125347,-0.9734971186007845,-0.5508220344211542,-0.5867674023316608,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.08701280122945734,0.004947433442100446,-0.5804091884115288
-0.4196054177905937,3.1775458796294234,-1.0199708295791645,-0.2735913382125347,-1.0857954094194435,0.32961702741157795,-1.4688081375884545,2.253372035966589,-0.6379617988442783,-0.3399476501913835,-0.25685789872607445,0.3920412507470835,-0.8830130794387683,0.061731928948305495
-0.42003290822773603,2.9619259111720475,-1.3325371566725972,-0.2735913382125347,-1.033965429041601,0.49915140986804213,-1.3970975087057882,2.162433919724218,-0.6379617988442783,-0.7616367352261064,-0.6729841423399261,0.375704356793767,-0.935080494615618,0.21410439747436766
-0.4184133103114081,1.2369661635130393,-1.4435420205001712,-0.2735913382125347,-1.0857954094194435,0.9322476474038847,-1.2249919993873895,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.363753206183623,-0.9304225717984458,0.4426631002634613
-0.4145763229731548,1.8182775984741248,-1.4435420205001712,-0.2735913382125347,-1.0857954094194435,0.2925759018328549,-0.8700243864181921,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.4410519326070325,-0.7789486104569292,0.039964433444582
-0.41256167291843787,2.099446037342543,-1.37927604670526,-0.2735913382125347,-1.2412853505529713,0.4193705240061764,-1.1747945591695232,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.15466289229788802,-1.0054418664762257,0.17056940646692142
-0.41337958145129017,2.099446037342543,-1.37927604670526,-0.2735913382125347,-1.2412853505529713,-0.5707672558866197,-1.798677030448719,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.39094481491129024,-0.6817795559174304,-0.4280367198854662
-0.41979193800842546,3.3931658480867997,-1.3310765663590765,-0.2735913382125347,-1.249923680615945,0.6316446667457833,-1.1676234962812566,3.9605176870361256,-0.5230014462035358,-1.3139900437927152,-0.6729841423399261,0.30465531463437723,-1.1447573827602289,0.823594271578617
-0.4167890783524011,2.9619259111720475,-1.3471430598078042,-0.2735913382125347,-1.2240086904270238,-0.8856168233057682,-1.6767689613481864,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.28645447976021293,-0.6451916425499143,-0.47157171089291283
-0.40942326751405134,1.8816698692005938,-1.3471430598078042,-0.2735913382125347,-1.2240086904270238,-0.4966850047291736,-1.5482635143904477,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.21233541726060293,-0.9941840469785285,-0.21036176484823435
0.6189136678618974,-0.4879935841459687,1.0175526577822307,3.717103880454013,1.8598751420546091,-0.10347921012426457,1.0303072789724617,-0.7952177877341352,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23086518288550542,0.6987105599876923,-0.515106701900359
0.024220019795408155,-0.4879935841459687,1.0175526577822307,3.717103880454013,1.8598751420546091,0.15723332760290332,0.8008332665479296,-0.6131514075938945,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38009010013693895,0.0893810796748296,-0.09064053957775704
0.18085877192198227,-0.4879935841459687,1.0175526577822307,3.717103880454013,1.8598751420546091,-0.22457519759316774,0.5283328767937984,-0.5097586199163425,1.6612452539705709,1.530926459469711,0.8065758349537706,0.424934325820875,-0.16251263158614573,0.01819693794085889
0.07190547747350114,-0.4879935841459687,1.017552657782225,-0.2735913382125347,1.8598751420546091,-0.24594507773473845,0.4530367164669986,-0.6112974679527796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.373511485122181,0.004947433442100446,0.007313190188997528
0.1044144453777058,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.8598751420546091,0.1615073036312177,0.6932673232239304,-0.6069716087901786,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1961081668908656,-0.6817795559174304,0.26852313623367563
0.022730175074093632,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.8598751420546091,-0.04791752175617872,0.8044187979920627,-0.7128363159892168,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.06604964144725271,0.2188460038983477,-0.28654799911126577
0.004353878830321353,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.8598751420546091,-1.3144390848132963,0.9872809016428618,-0.804059653714836,1.6612452539705709,1.530926459469711,0.8065758349537706,0.26441611946077276,-0.34404497098651365,-0.18859426934451123
0.0673965539467856,-0.4879935841459687,1.0175526577822307,3.717103880454013,1.8598751420546091,-0.6861646086511045,0.7291226376652635,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.039844824971798365,0.2821712385728948,-0.623944179418975
-0.019272787768814467,-0.4879935841459687,1.0175526577822307,3.717103880454013,1.4106819787799734,3.555044270112717,0.5104052195731319,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.023288643851323426,-1.0335864152204688,-0.06887304407403394
0.1060305677620244,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.4106819787799734,-3.8802493604779404,0.6896817917797973,-1.0371806793565437,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.0216439900976341,-0.7760637942106446,0.5406168300302154
0.006523769314786473,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.4106819787799734,-1.882877896579089,0.8151753923244631,-0.9710568321567853,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.44563572779880634,0.19210868259131686,-0.06887304407403394
1.1447894651231563,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.6591472633012564,-3.4500024402943077,1.1235310965199274,-1.0859535529920232,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.4697659242563543,0.0978244442981026,0.061731928948305495
0.1456921805413426,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.6591472633012564,-1.8729052858463564,1.025753654038412,-1.170616796602929,1.6612452539705709,1.530926459469711,0.8065758349537706,0.20663395091447864,-1.319253584974536,2.989460074199074
0.46823419035462194,-0.4879935841459687,1.0175526577822307,3.717103880454013,0.6591472633012564,0.5675350263210699,1.0087940903076615,-1.1591128634452428,1.6612452539705709,1.530926459469711,0.8065758349537706,0.20455072282647188,-1.2531138954255647,2.989460074199074
0.3357504899585546,-0.4879935841459687,1.0175526577822307,3.717103880454013,0.6591472633012564,1.0419463654639498,1.0338928104165948,-1.2324623215539612,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38787479457107,-1.3614704080909006,2.989460074199074
0.6477999729017548,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.6591472633012564,-0.09778057541984496,1.1235310965199274,-1.2482921138742482,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1038979131006699,-0.4369219818425158,2.989460074199074
0.5359979007163278,-0.4879935841459687,1.0175526577822307,3.717103880454013,0.9787654756312858,-0.5835891839715629,0.7506358263300631,-1.2670691948547694,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.09642091409871997,-0.5283917652613056,2.989460074199074
0.8651134043357988,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.9787654756312858,-1.9640834411170602,1.1235310965199274,-1.2458677312666369,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,3.11492006968096,-0.9504566119748228
1.721264374396961,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.9787654756312858,-3.058221304365503,1.1235310965199274,-1.2635514632280387,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,3.565232849588848,-0.9504566119748228
1.8499633247008738,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.004680465820207,1.4650699922670585,1.048234936193128,-1.1783177766506363,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.1133039461074362,-0.8198516389524837
1.349359279189813,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.004680465820207,0.5190966313335089,0.8833004897629957,-1.1647222192824618,1.6612452539705709,1.530926459469711,0.8065758349537706,0.06957947144034751,1.0858247556903862,-0.9395728642229612
0.7162899651874421,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.004680465820207,0.7256721393686961,1.0805047191903276,-1.1584948835648712,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.2109413471329158,-1.0048753507341308
2.317897369324632,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.004680465820207,0.1358634474613326,0.9872809016428618,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.5557120692498936,-1.026642846237854
1.6481044256014612,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.004680465820207,-0.08780796468711222,1.1235310965199274,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4064045601959725,1.2869316287423724,-1.3422715310418403
9.88621587274889,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.004680465820207,0.9735627490109221,0.8331030495451296,-1.1306857889481503,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.6438286899364182,-1.320504035538117
1.4172943448646842,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.004680465820207,0.3709321290186154,1.0912613135227274,-1.081865378398796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.1884257081375211,-1.266085296778809
0.6425542365890703,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-1.0665484751710717,1.1235310965199274,-1.0527727871074573,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.5430470223149844,-1.2225503057713625
0.5041655030432641,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-1.0893430139887477,1.1235310965199274,-1.0752577473702076,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.5681660320692181,-1.1137128282527466
1.905085262368172,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-2.7305498088614115,0.8080043294361964,-1.119752298756961,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.7767593502083071,2.532327910675128,-1.4946439995679024
1.5258931350482183,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-1.4355350722821996,1.0554059990813944,-1.1261222452161757,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.5576580045449466,-1.668783963597688
2.4042759248621217,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-2.3259467448476645,1.1235310965199274,-1.106584573613659,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.201629462930272,-1.3096202877862555
2.1961263128258994,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-1.8301655255632139,0.74705029488593,-1.082245673709794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.723710842135981,-1.6470164680939647
1.2388026059743806,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-2.001124566695783,1.1235310965199274,-1.0484469279448563,1.6612452539705709,1.530926459469711,0.8065758349537706,0.17812661918385975,2.530920683237916,-1.3422715310418403
0.5226159439699014,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-1.2745486418823642,1.0840902506344612,-0.9825607653144716,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.1560594770816421,-1.2007828102676394
0.38480067320562783,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-0.8143838895005313,1.0159651531959282,-0.8882475281869944,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4139699674629445,0.6297564155642965,-0.8089678912006222
0.19143365731557413,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-0.33284925697712775,0.49606309379659846,-0.7735409550072552,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23799201581815999,0.8619489427043021,0.07261567670016686
0.9195402356012394,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.2551920376464454,-1.7788778132234435,1.0159651531959282,-0.9626427984009569,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.835750329255112,-1.3966902698011483
0.5294008775584318,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-0.13054772497025488,0.8582017696540624,-0.9525649726595129,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.3567542927451388,-0.9504566119748228
0.5174661207555659,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-0.5664932798583066,0.9334979299808621,-0.956890831822114,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.5228071303361731,-1.0701778372453004
0.5880729553221505,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,0.2655073869868646,1.0805047191903276,-0.9837016512474653,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3871072894860149,0.6311636430015088,-1.026642846237854
0.25851142509482106,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,0.1714799143639517,0.9801098387545951,-1.0069472021322112,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.9477898163742434,-1.0919453327490236
0.4670398701200562,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-0.7659454945129702,1.0840902506344612,-1.027578222753847,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3993873708468971,1.0251873254209118,-1.5272952428234872
4.021325117716576,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-1.1847951452877643,1.1235310965199274,-1.0959363049057178,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.5266990009262797,-1.9082264141386431
0.7270710654802518,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-0.6163563335219716,0.3275431159223329,-1.0908023182072466,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.202994477337804,2.4394508998191253,-1.7667376933644423
2.4798455758507276,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-0.4240274122478314,1.1235310965199274,-1.0487796863419794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.9891381199112368,-1.8429239276274738
1.2275071269441966,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,0.0831510764454572,1.1235310965199274,-1.0557676126815656,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.0814764229093978,-1.668783963597688
0.6899014091515927,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,0.1700552556878465,1.1235310965199274,-1.0249161555768616,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21310292234565797,1.0800691954721855,-1.13548032375647
2.451531575081733,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-1.332959647602658,0.9801098387545951,-0.9945876045247799,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.0040789138627293,-1.5490627383272104
4.3894302979269035,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-1.0736717685515953,0.6000435056764646,-1.0399378203612784,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.2983843950517998,2.074978993581178,-1.5272952428234872
7.44692531713722,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-0.857123649783674,1.1235310965199274,-1.126455003613299,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3102471373969223,1.4557989212078306,-1.9082264141386431
1.9782220409502764,-0.4879935841459687,1.0175526577822254,-0.2735913382125347,0.9010205050645219,-3.058221304365503,1.1235310965199274,-1.2440137916255223,1.6612452539705709,1.530926459469711,0.8065758349537706,0.14852285161744755,1.5064591089474682,-1.1572478192601932
0.9627758537967748,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.9010205050645219,-0.96397305049153,1.1235310965199274,-1.1931017568656794,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.26954813257044263,-0.3558656814590967,0.5841518210376616
0.43597672353171507,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.3654440411601482,-0.9511511224065868,1.048234936193128,-1.1125266878480011,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4608761859163296,1.937070704734387,-0.5804091884115288
1.3832731961534532,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.3654440411601482,0.8083023425827723,1.1235310965199274,-1.1073927011495295,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.944134584577166,1.0054861412999416,0.5406168300302154
5.5023651579409165,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.3654440411601482,-0.7516989077519232,1.1235310965199274,-1.132349580933766,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8821945679249596,-0.3553027904842109,-0.8198516389524837
1.2060167540201028,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.3654440411601482,0.5304939007423468,1.1235310965199274,-1.0779198145471929,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.5264011392101153,1.2081268922584913,-0.5804091884115288
1.757502588147131,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.3654440411601482,-2.3601385530741785,1.1235310965199274,-1.0653700692842625,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.59503802253076,3.0586309721924727,-0.5042229541484977
2.898033172314886,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,0.3654440411601482,-1.609343430766978,1.1235310965199274,-1.048494464858731,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.5975512168829835,1.0477029644163058,-0.6783629181782829
4.877962662259038,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.194723727205629,-2.5154263487695956,1.1235310965199274,-1.0157890681129125,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.942877987401055,3.4259173333048447,-1.6905514591014112
1.673348373095585,-0.4879935841459687,1.0175526577822307,-0.2735913382125347,1.0737871063239972,0.21279501597098918,1.1235310965199274,-0.9318864151240025,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.611923134401973,2.309985975595608,-1.668783963597688
